Edad,GENERO,ESTADO_CIVIL,NUMERO_HIJOS,TIEMPO_PROPIETARIO,Edad Licencia,Mean(Recorrido (Km)),Mean(Frenadas (Uni)),Mean(Arrancadas (Uni)),Mean(Aceleraciones (Uni)),Mean(Exceso Velocidad (Min)),Mean(Maxima Velocidad (Km/h)),Mean(Tiempo Uso (Min)),Mean(Uso Zona (Min)),Mean(Fuera Zona (Min)),Mean(Colision),MARCA,CLASE,TIPO,MODELO,SINIESTROS
0.5176470588235295,0.0,0.0,0.25,0.05263157894736842,0.41333333333333333,0.34198922097011264,0.016331378516813898,0.001627339300244101,0.13494809688581313,0.023391812865497078,0.16818425281199786,0.36675562333206246,0.3445805843543827,0.13387151025899766,0.01818181818181818,0.045454545454545456,0.0,0.6190476190476191,0.7241379310344828,0.0
0.5411764705882353,1.0,1.0,0.25,0.2631578947368421,0.41333333333333333,0.28025477707006374,0.0006681018484151139,0.001627339300244101,0.032295271049596314,0.0,0.006784502767362971,0.320434616850934,0.41903864278982095,0.02657248570467541,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.6896551724137931,0.0
0.38823529411764707,1.0,0.5,0.0,0.05263157894736842,0.30666666666666664,0.2689857912787849,0.0017073713903941802,0.0,0.23298731257208766,0.023391812865497078,0.03963577932512052,0.3118566526877621,0.422808671065033,0.015472586612848975,0.0,0.22727272727272727,0.0,0.7619047619047619,0.9310344827586207,0.0
0.4823529411764706,1.0,0.5,0.125,0.10526315789473684,0.04,0.27535521803037727,0.0020785390839581325,0.008950366151342556,0.00922722029988466,0.0,0.004106409569719693,0.31395348837209297,0.42092365692742695,0.01900437268752102,0.01818181818181818,0.045454545454545456,0.0,0.21904761904761905,0.6896551724137931,0.0
0.5176470588235295,0.0,0.0,0.375,0.3157894736842105,0.4,0.2768250857422832,0.0,0.0,0.11303344867358708,0.0,0.0,0.30308806709874186,0.4077285579641847,0.021358896737302388,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7241379310344828,0.0
0.36470588235294116,1.0,0.75,0.125,0.05263157894736842,0.013333333333333334,0.22048015678588928,0.0011135030806918565,0.001627339300244101,0.1787773933102653,0.0014619883040935674,0.011962149616139976,0.28821959588257723,0.4043355325164939,0.011268079381096537,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,0.0
0.6,1.0,0.5,0.25,0.15789473684210525,0.013333333333333334,0.2449779519843214,0.0011135030806918565,0.03824247355573637,0.03575547866205306,0.0043859649122807015,0.037671844313515446,0.2512390392680137,0.3338360037700283,0.04170871173898419,0.0,0.5,0.0,0.23809523809523808,0.7931034482758621,0.0
0.49411764705882355,0.0,0.0,0.25,0.10526315789473684,0.04,0.41597256246937775,0.0020785390839581325,0.0008136696501220505,0.1776239907727797,0.04532163742690058,0.24549187645063383,0.362752573389249,0.45975494816211127,0.027581567440295995,0.0,0.045454545454545456,0.0,0.3142857142857143,0.7241379310344828,0.0
0.5294117647058824,1.0,0.0,0.25,0.05263157894736842,0.02666666666666667,0.3718765311121999,0.006235617251874396,0.04556550040683483,0.13610149942329872,0.02631578947368421,0.12747723620782003,0.32977506671749907,0.2226201696512724,0.21005718129835182,0.0,0.4090909090909091,0.25,0.1523809523809524,0.7586206896551724,0.0
0.47058823529411764,0.0,0.0,0.25,0.0,0.17333333333333334,0.2351788339049486,0.005864449558310445,0.3010577705451587,0.18915801614763553,0.0014619883040935674,0.015532940546331012,0.285169653069005,0.03279924599434496,0.34006054490413723,0.0,0.09090909090909091,0.0,0.6666666666666666,0.7586206896551724,0.0
0.4,0.0,0.0,0.25,0.15789473684210525,0.013333333333333334,0.2376286134247918,0.014772474203845296,0.3653376729048007,0.00922722029988466,0.0058479532163742695,0.032672737011247996,0.24990468928707585,0.35551366635249765,0.020854355869492094,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7586206896551724,1.0
0.6705882352941176,0.0,0.0,0.375,0.05263157894736842,0.013333333333333334,0.2890739833414993,0.00029693415485116173,0.0,0.09919261822376009,0.0058479532163742695,0.06034636672022853,0.31986275257338925,0.0,0.39993272788429196,0.0,0.0,0.0,0.3523809523809524,0.9655172413793104,0.0
0.7294117647058823,0.0,0.0,0.25,0.15789473684210525,0.013333333333333334,0.22439980401763843,0.0004454012322767426,0.0,0.28027681660899656,0.01608187134502924,0.16907695054454563,0.2937476172321769,0.34533459000942507,0.06878573831146989,0.01818181818181818,0.045454545454545456,0.0,0.3047619047619048,0.7241379310344828,0.0
0.47058823529411764,1.0,0.0,0.0,0.05263157894736842,0.02666666666666667,0.29103380695737385,0.001558904312968599,0.001627339300244101,0.2168396770472895,0.0058479532163742695,0.04409926798785931,0.3366374380480366,0.35117813383600377,0.10124453414059871,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,1.0
0.8352941176470589,0.0,0.0,0.25,0.42105263157894735,0.7333333333333333,0.3503184713375796,0.003563209858213941,0.28885272579332794,0.02768166089965398,0.03508771929824561,0.29494733083377966,0.29050705299275636,0.2846371347785108,0.12008072653884964,0.054545454545454536,0.0,0.0,0.7714285714285715,0.3793103448275862,0.0
0.27058823529411763,1.0,0.5,0.0,0.05263157894736842,0.013333333333333334,0.42087212150906417,0.0024497067775220843,0.12530512611879577,0.07151095732410612,0.021929824561403508,0.12640599892876273,0.29222264582539076,0.3098963242224317,0.09889001009081735,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7241379310344828,0.0
0.7176470588235294,0.0,0.0,0.25,0.2631578947368421,0.56,0.42087212150906417,7.423353871279043e-05,0.0008136696501220505,0.1695501730103806,0.14327485380116958,0.2340653454740225,0.3452154022112085,0.0005655042412818096,0.42179616548940463,0.01818181818181818,0.8181818181818182,0.75,0.780952380952381,0.5517241379310345,0.0
0.6,1.0,0.0,0.0,0.42105263157894735,0.18666666666666668,0.1861832435080843,7.423353871279043e-05,0.0008136696501220505,0.05767012687427912,0.0,0.0,0.2937476172321769,0.00018850141376060322,0.37672384796501845,0.0,0.7727272727272727,0.0,0.7904761904761904,0.5172413793103449,0.0
0.47058823529411764,0.0,0.0,0.125,0.10526315789473684,0.3466666666666667,0.23223909848113672,0.0016331378516813895,0.0,0.0,0.0,0.0,0.322531452535265,0.44769085768143263,0.0028590649175916586,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7241379310344828,0.0
0.38823529411764707,1.0,0.5,0.0,0.3157894736842105,0.29333333333333333,0.22341989220970115,0.0,0.0,0.0922722029988466,0.0,0.0,0.26115135341212353,0.0,0.3481331987891019,0.0,0.0,0.0,0.8,0.4827586206896552,1.0
0.4823529411764706,0.0,0.0,0.25,0.15789473684210525,0.013333333333333334,0.3493385595296423,0.0008908024645534852,0.0,0.15916955017301038,0.017543859649122806,0.09534011783610069,0.33511246664125044,0.00018850141376060322,0.41321897073662966,0.01818181818181818,0.045454545454545456,0.0,0.21904761904761905,0.7586206896551724,0.0
0.2823529411764706,1.0,0.5,0.0,0.05263157894736842,0.013333333333333334,0.2925036746692798,0.0006681018484151139,0.0,0.19838523644752018,0.017543859649122806,0.07302267452240671,0.33015630956919556,0.3764373232799246,0.07315842583249242,0.0,0.045454545454545456,0.0,0.21904761904761905,0.6551724137931034,0.0
0.6823529411764706,0.0,0.0,0.5,0.10526315789473684,0.5733333333333334,0.017638412542871146,0.0,0.0,0.0,0.0,0.0,0.0,0.13195098963242224,0.0,0.0,0.5,0.0,0.8095238095238095,0.4827586206896552,0.0
0.6,1.0,0.0,0.0,0.05263157894736842,0.02666666666666667,0.2714355707986281,7.423353871279043e-05,0.0,0.12918108419838525,0.0,0.003927870023210141,0.4153640869233702,0.5208294062205466,0.019508913555331315,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7241379310344828,0.0
0.4588235294117647,0.0,0.0,0.25,0.15789473684210525,0.02666666666666667,0.6016658500734934,0.0,0.0,0.15916955017301038,0.011695906432748539,0.12444206391715765,0.49561570720548986,0.11743638077285581,0.4502186343760511,0.0,0.045454545454545456,0.0,0.3047619047619048,0.6896551724137931,1.0
0.47058823529411764,0.0,0.75,0.125,0.10526315789473684,0.0,0.2714355707986281,0.0,0.0,0.2110726643598616,0.02631578947368421,0.19746473843956439,0.32672512390392683,0.4403393025447691,0.013118062563067608,0.0,0.045454545454545456,0.0,0.3047619047619048,0.7931034482758621,1.0
0.7176470588235294,1.0,1.0,0.25,0.5263157894736842,0.013333333333333334,0.10485056344928954,0.0,0.0,0.0922722029988466,0.0,0.0,0.21082729698818145,0.3057492931196984,0.03094517322569795,0.0,0.13636363636363635,0.0,0.6761904761904762,0.5517241379310345,0.0
0.9058823529411765,0.0,0.0,0.625,0.47368421052631576,0.3466666666666667,0.10142087212150908,0.006161383713161606,0.0,0.0,0.0,0.0,0.17270301181852837,0.2865221489161169,0.01446350487722839,0.0,0.13636363636363635,0.75,0.6761904761904762,0.5172413793103449,0.0
0.5529411764705883,0.0,0.0,0.375,0.05263157894736842,0.21333333333333335,0.27829495345418914,0.0002227006161383713,0.0008136696501220505,0.1372549019607843,0.0029239766081871348,0.023388680592751294,0.30137247426610747,0.40113100848256367,0.025899764547595024,0.0,0.09090909090909091,0.0,0.4666666666666667,0.896551724137931,0.0
0.47058823529411764,1.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.2170504654581088,0.0004454012322767426,0.0,0.14763552479815456,0.008771929824561403,0.04159971433672559,0.24723598932520013,0.372478793590952,0.003699966363942146,0.0,0.09090909090909091,0.0,0.3238095238095238,0.9310344827586207,0.0
0.23529411764705882,1.0,0.0,0.25,0.05263157894736842,0.24,0.40911317981381673,0.005344814787320911,0.0,0.049596309111880045,0.13304093567251463,0.23388680592751296,0.24208921082729698,0.006032045240339303,0.325933400605449,0.0,0.18181818181818182,0.25,0.819047619047619,0.7931034482758621,0.0
0.011764705882352941,1.0,0.5,0.0,0.2631578947368421,0.04,0.32288094071533563,7.423353871279043e-05,0.0,0.12456747404844291,0.0891812865497076,0.12229958935904303,0.30766298131910025,0.31950989632422244,0.10410359905819039,0.0,0.2727272727272727,0.75,0.8285714285714286,0.5862068965517241,0.0
0.43529411764705883,1.0,0.5,0.0,0.05263157894736842,0.04,0.3062224399804018,0.0013362036968302279,0.0,0.049596309111880045,0.0,0.0,0.35398398780022877,0.386239396795476,0.08543558694920955,0.0,0.09090909090909091,0.0,0.5619047619047619,0.6896551724137931,0.0
0.6235294117647059,0.0,0.0,0.25,0.5789473684210527,0.28,0.20431161195492406,0.0002227006161383713,0.0,0.1303344867358708,0.03070175438596491,0.06320299946438136,0.3063286313381624,0.39585296889726673,0.03498150016818029,0.0,0.9090909090909091,0.0,0.8380952380952381,0.5517241379310345,0.0
0.5647058823529412,0.0,0.5,0.0,0.5263157894736842,0.013333333333333334,0.11024007839294464,0.0,0.0,0.15686274509803924,0.020467836257309944,0.26263167291555084,0.18490278307281738,0.002827521206409048,0.27833837874201145,0.0,0.13636363636363635,0.0,0.2761904761904762,0.6551724137931034,0.0
0.6352941176470588,0.0,0.0,0.125,0.05263157894736842,0.44,0.19500244977951986,0.0029693415485116175,0.0,0.1118800461361015,0.0014619883040935674,0.008926977325477594,0.28078536027449486,0.4018850141376061,0.006895391860073999,0.0,0.13636363636363635,0.0,0.2761904761904762,0.6551724137931034,0.0
0.36470588235294116,0.0,0.5,0.0,0.10526315789473684,0.013333333333333334,0.26996570308672224,0.0024497067775220843,0.001627339300244101,0.1257208765859285,0.0043859649122807015,0.02945902517407606,0.30270682424704537,0.3521206409048068,0.07063572149344097,0.01818181818181818,0.045454545454545456,0.0,0.3047619047619048,0.6551724137931034,1.0
0.6235294117647059,1.0,0.5,0.0,0.15789473684210525,0.30666666666666664,0.18569328760411563,0.002227006161383713,0.0008136696501220505,0.1257208765859285,0.0672514619883041,0.027673629708980543,0.2880289744567289,0.0,0.37184661957618564,0.0,0.09090909090909091,0.0,0.4095238095238095,0.6896551724137931,0.0
0.3764705882352941,0.0,0.5,0.125,0.05263157894736842,0.013333333333333334,0.2787849093581578,0.002746640932373246,0.18470301057770547,0.13264129181084197,0.020467836257309944,0.06141760399928584,0.3015630956919558,0.3868049010367578,0.03884964682139253,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7241379310344828,0.0
0.5647058823529412,0.0,0.5,0.0,0.05263157894736842,0.0,0.6820186183243508,0.00014846707742558087,0.0,0.3414071510957324,0.08187134502923978,0.37350473129798256,0.43556995806328636,0.2473138548539114,0.2813656239488732,0.0,0.09090909090909091,0.0,0.22857142857142856,0.8620689655172413,0.0
0.8705882352941177,1.0,0.0,0.875,0.3684210526315789,0.7333333333333333,0.3537481626653601,0.0029693415485116175,0.0024410089503661514,0.05074971164936563,0.0058479532163742695,0.03142296018568113,0.3221502096835684,0.2646559849198869,0.16582576522031617,0.01818181818181818,0.09090909090909091,0.0,0.5619047619047619,0.6896551724137931,0.0
0.5882352941176471,1.0,1.0,0.125,0.3684210526315789,0.013333333333333334,0.279764821166095,0.0,0.0,0.0,0.0,0.0,0.21521158978269156,0.20848256361922715,0.12176252943155062,0.0,0.045454545454545456,0.0,0.21904761904761905,0.5517241379310345,0.0
0.5529411764705883,1.0,0.25,0.625,0.05263157894736842,0.29333333333333333,0.4674179323860852,0.00831415633583253,0.21074043938161108,0.0,0.27485380116959063,0.5129441171219425,0.2926038886770873,0.31046182846371345,0.09889001009081735,0.0,0.045454545454545456,0.0,0.3142857142857143,0.7241379310344828,0.0
0.6705882352941176,0.0,0.75,0.375,0.05263157894736842,0.41333333333333333,0.36403723664870163,0.0008165689258406947,0.0,0.01845444059976932,0.09795321637426901,0.12390644527762901,0.28478841021730844,0.3349670122525919,0.07013118062563067,0.0,0.045454545454545456,0.0,0.06666666666666667,0.9655172413793104,1.0
0.611764705882353,1.0,0.5,0.25,0.05263157894736842,0.02666666666666667,0.4243018128368447,0.0004454012322767426,0.0008136696501220505,0.11764705882352941,0.0760233918128655,0.12444206391715765,0.3547464735036218,0.12120640904806786,0.3225697948200471,0.0,0.045454545454545456,0.0,0.13333333333333333,0.896551724137931,0.0
0.38823529411764707,0.0,0.0,0.125,0.05263157894736842,0.013333333333333334,0.198922097011269,0.0008165689258406947,0.0008136696501220505,0.08419838523644751,0.013157894736842105,0.024281378325299058,0.24113610369805563,0.2876531573986805,0.07383114698957281,0.01818181818181818,0.045454545454545456,0.0,0.21904761904761905,0.6206896551724138,0.0
0.8823529411764706,0.0,0.0,0.75,0.2631578947368421,0.76,0.16364527192552675,0.00029693415485116173,0.0,0.019607843137254905,0.021929824561403508,0.0723085163363685,0.1507815478459779,0.24901036757775685,0.028590649175916583,0.0,0.5909090909090909,0.0,0.8476190476190476,0.8275862068965517,1.0
0.5764705882352941,1.0,0.0,0.375,0.3684210526315789,0.4533333333333333,0.4051935325820676,0.00029693415485116173,0.001627339300244101,0.20069204152249134,0.0014619883040935674,0.014640242813783252,0.45672893633244377,0.49406220546654106,0.07988563740329634,0.0,0.045454545454545456,0.0,0.6190476190476191,0.6896551724137931,0.0
0.5529411764705883,0.0,0.5,0.0,0.15789473684210525,0.36,0.2714355707986281,0.0005196347709895331,0.003254678600488202,0.1118800461361015,0.007309941520467837,0.05249062667380825,0.3114754098360656,0.22544769085768146,0.19138916918937102,0.0,0.6363636363636364,0.0,0.3619047619047619,0.4827586206896552,0.0
0.9529411764705882,0.0,0.5,0.0,0.10526315789473684,0.14666666666666667,0.7937285644292014,0.002004305545245342,0.0008136696501220505,0.370242214532872,0.013157894736842105,0.1733618996607749,0.6624094548227221,0.0,0.7021527077026573,0.01818181818181818,0.09090909090909091,0.0,0.3333333333333333,0.9310344827586207,1.0
0.49411764705882355,0.0,0.5,0.0,0.21052631578947367,0.18666666666666668,0.16854483096521314,0.002746640932373246,0.0024410089503661514,0.18915801614763553,0.0014619883040935674,0.022317443313693983,0.28231033168128095,0.20961357210179077,0.17978472922973426,0.0,0.9090909090909091,0.0,0.8571428571428571,0.4482758620689655,0.0
0.5294117647058824,0.0,0.0,0.25,0.21052631578947367,0.10666666666666667,0.19990200881920628,7.423353871279043e-05,0.0,0.1268742791234141,0.03362573099415205,0.07016604177825389,0.26477316050324057,0.3357210179076343,0.05179952909519005,0.0,0.045454545454545456,0.0,0.3047619047619048,0.6551724137931034,0.0
0.36470588235294116,1.0,0.5,0.125,0.47368421052631576,0.14666666666666667,0.2170504654581088,0.002375473238809294,0.051261187957689185,0.0,0.0029239766081871348,0.028030708801999645,0.2371330537552421,0.3374175306314797,0.025899764547595024,0.0,0.5909090909090909,0.0,0.8666666666666667,0.6551724137931034,0.0
0.49411764705882355,1.0,0.0,0.25,0.15789473684210525,0.5066666666666667,0.3581577658010779,0.0019300720065325513,0.0,0.01845444059976932,0.05409356725146199,0.11123013747545082,0.32310331681280974,0.41960414703110277,0.028254288597376387,0.0,0.6818181818181818,0.75,0.8761904761904762,0.6551724137931034,0.0
0.6352941176470588,1.0,0.25,0.125,0.631578947368421,0.12,0.10534051935325822,0.0017816049291069704,0.0,0.0,0.0,0.0019639350116050706,0.17136866183759056,0.3014137606032045,0.0,0.0,0.13636363636363635,0.0,0.6761904761904762,0.5172413793103449,0.0
0.6470588235294118,1.0,0.25,0.0,0.3157894736842105,0.30666666666666664,0.17540421362077413,0.0012619701581174374,0.0,0.019607843137254905,0.0,0.0,0.20968356843309188,0.3393025447690858,0.0,0.0,0.45454545454545453,0.0,0.17142857142857143,0.5517241379310345,0.0
0.5882352941176471,1.0,1.0,0.125,0.5263157894736842,0.18666666666666668,0.15531602155805976,0.0011135030806918565,0.0,0.03921568627450981,0.0,0.0,0.15592832634388104,0.2704995287464656,0.013790783720147998,0.01818181818181818,0.45454545454545453,0.0,0.17142857142857143,0.5172413793103449,1.0
0.49411764705882355,0.0,0.0,0.25,0.15789473684210525,0.02666666666666667,0.22880940715335618,0.0003711676935639522,0.0,0.0657439446366782,0.0058479532163742695,0.06516693447598643,0.23903926801372472,0.353440150801131,0.013286242852337706,0.0,0.13636363636363635,0.0,0.2761904761904762,0.6551724137931034,1.0
0.29411764705882354,0.0,0.5,0.0,0.05263157894736842,0.02666666666666667,0.46349828515433605,0.009353425877811595,0.0,0.0726643598615917,0.03654970760233918,0.3181574718800214,0.28440716736561195,0.23920829406220548,0.15523040699630003,0.01818181818181818,0.09090909090909091,0.0,0.5619047619047619,0.6551724137931034,1.0
0.5764705882352941,0.0,0.0,0.125,0.10526315789473684,0.013333333333333334,0.21313081822635965,0.0008908024645534852,0.0,0.0,0.0043859649122807015,0.05124084984824139,0.20701486847121614,0.19698397737983034,0.12462159434914229,0.0,0.09090909090909091,0.0,0.02857142857142857,0.5862068965517241,1.0
0.43529411764705883,0.0,0.5,0.0,0.10526315789473684,0.09333333333333334,0.22831945124938757,0.0005938683097023235,0.0,0.09919261822376009,0.0847953216374269,0.03963577932512052,0.260770110560427,0.0,0.34779683821056173,0.0,0.9545454545454546,0.0,0.8857142857142857,0.6206896551724138,0.0
0.29411764705882354,0.0,0.5,0.0,0.05263157894736842,0.013333333333333334,0.24154826065654095,0.02219582807512434,0.008136696501220505,0.26989619377162627,0.014619883040935673,0.09462595965006249,0.33168128097598165,0.4339302544769086,0.023208879919273458,0.07272727272727272,0.045454545454545456,0.0,0.009523809523809525,0.5517241379310345,1.0
0.8,1.0,0.0,0.625,0.5789473684210527,0.04,0.14992650661440474,0.0007423353871279044,0.0,0.0,0.007309941520467837,0.08087841456882701,0.20301181852840255,0.33270499528746467,0.0,0.0,0.13636363636363635,0.0,0.2761904761904762,0.5517241379310345,0.0
0.3411764705882353,1.0,0.0,0.125,0.15789473684210525,0.013333333333333334,0.18667319941205293,0.0006681018484151139,0.0,0.0,0.0043859649122807015,0.046241742545973935,0.23122378955394585,0.32516493873704055,0.03161789438277834,0.0,0.045454545454545456,0.0,0.21904761904761905,0.5517241379310345,0.0
0.8235294117647058,0.0,0.0,0.25,0.10526315789473684,0.18666666666666668,0.1901028907398334,0.0014846707742558088,0.0008136696501220505,0.03575547866205306,0.0014619883040935674,0.014461703267273703,0.27030118185284024,0.39717247879359097,0.001849983181971073,0.0,0.6363636363636364,0.0,0.3619047619047619,0.5172413793103449,0.0
0.6235294117647059,1.0,0.0,0.25,0.15789473684210525,0.16,0.1670749632533072,0.012471234503748792,0.43449959316517495,0.17185697808535177,0.0,0.0,0.2775447960350743,0.4064090480678605,0.0,0.09090909090909091,0.45454545454545453,0.0,0.17142857142857143,0.41379310344827586,0.0
0.6235294117647059,0.0,0.5,0.0,0.42105263157894735,0.04,0.1430671239588437,0.0011135030806918565,0.0,0.0,0.0,0.0,0.195386961494472,0.31932139491046185,0.0053817692566431215,0.0,0.7727272727272727,0.25,0.8952380952380953,0.6206896551724138,1.0
0.7411764705882353,0.0,0.0,0.375,0.5789473684210527,0.48,0.22048015678588928,0.007497587409991834,0.0,0.17647058823529413,0.03216374269005848,0.031958578825209784,0.2891727030118186,0.048067860508953814,0.3299697275479314,0.0,0.09090909090909091,0.25,0.9047619047619048,0.5517241379310345,0.0
0.5529411764705883,1.0,0.5,0.0,0.5263157894736842,0.3466666666666667,0.23174914257716808,0.014846707742558087,0.0,0.0,0.021929824561403508,0.20139260846277451,0.21635531833778118,0.30273327049952875,0.038513286242852336,0.0,0.13636363636363635,0.0,0.2761904761904762,0.4827586206896552,0.0
0.5529411764705883,0.0,0.0,0.75,0.10526315789473684,0.013333333333333334,0.2351788339049486,0.00029693415485116173,0.0,0.010380622837370242,0.0014619883040935674,0.01803249419746474,0.2792603888677087,0.3607917059377946,0.04221325260679448,0.0,0.13636363636363635,0.0,0.6761904761904762,0.5517241379310345,1.0
0.27058823529411763,0.0,0.5,0.0,0.10526315789473684,0.05333333333333334,0.5320921117099461,0.0020785390839581325,0.0008136696501220505,0.0,0.10526315789473684,0.18764506338153902,0.3394967594357606,0.2535344015080113,0.1910528086108308,0.0,0.22727272727272727,0.0,0.37142857142857144,0.896551724137931,0.0
0.6588235294117647,0.0,0.0,0.25,0.21052631578947367,0.48,0.2895639392454679,0.005344814787320911,0.23596419853539463,0.016147635524798157,0.010233918128654972,0.11497946795215142,0.3436904308044224,0.4588124410933082,0.011604439959636729,0.0,0.0,0.0,0.7714285714285715,0.13793103448275862,0.0
0.5764705882352941,1.0,0.0,0.5,0.47368421052631576,0.28,0.20725134737873593,0.0004454012322767426,0.0008136696501220505,0.0,0.008771929824561403,0.08712729869666132,0.25238276782310326,0.372478793590952,0.008072653884964682,0.03636363636363636,0.8181818181818182,0.75,0.9142857142857143,0.41379310344827586,0.0
0.32941176470588235,0.0,0.5,0.0,0.05263157894736842,0.25333333333333335,0.281234688878001,0.003266275703362779,0.0,0.10034602076124567,0.04532163742690058,0.3513658275307981,0.24818909645444145,0.372478793590952,0.004204507231752439,0.0,0.09090909090909091,0.25,0.9238095238095239,0.4482758620689655,0.0
0.6470588235294118,1.0,0.0,0.125,0.10526315789473684,0.14666666666666667,0.3032827045565899,0.0014846707742558088,0.0,0.01384083044982699,0.0043859649122807015,0.03124442063917158,0.3080442241707968,0.4148916116870877,0.019340733266061217,0.01818181818181818,0.045454545454545456,0.0,0.21904761904761905,0.896551724137931,0.0
0.4235294117647059,1.0,0.75,0.0,0.10526315789473684,0.09333333333333334,0.21509064184223423,0.001558904312968599,0.0008136696501220505,0.19607843137254902,0.0029239766081871348,0.01803249419746474,0.2731605032405642,0.3975494816211122,0.004036326942482341,0.0,0.09090909090909091,0.0,0.3333333333333333,0.896551724137931,0.0
0.6823529411764706,1.0,0.0,0.25,0.21052631578947367,0.04,0.14208721215090644,0.008239922797119738,0.06265256305939788,0.032295271049596314,0.0014619883040935674,0.009105516871987145,0.2285550895920701,0.2050895381715363,0.1363942145980491,0.0,0.18181818181818182,0.25,0.9333333333333333,0.41379310344827586,0.0
0.43529411764705883,0.0,0.0,0.0,0.10526315789473684,0.09333333333333334,0.20186183243508085,0.0002227006161383713,0.0008136696501220505,0.10957324106113032,0.008771929824561403,0.016782717371897876,0.30556614563476936,0.4152686145146089,0.016818028927009756,0.0,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,0.0
0.7294117647058823,1.0,0.0,0.25,0.3157894736842105,0.0,0.13865752082312593,0.0,0.0,0.23644752018454437,0.0,0.0,0.22474266107510482,0.3462770970782281,0.007063572149344097,0.0,0.09090909090909091,0.0,0.08571428571428572,0.8275862068965517,1.0
0.5294117647058824,0.0,0.5,0.25,0.15789473684210525,0.02666666666666667,0.26261636452719256,0.0005938683097023235,0.0,0.14878892733564014,0.008771929824561403,0.07498660953401179,0.2651544033549371,0.29274269557021676,0.09064917591658257,0.0,0.45454545454545453,0.0,0.17142857142857143,0.8620689655172413,0.0
0.47058823529411764,1.0,1.0,0.125,0.15789473684210525,0.02666666666666667,0.2557569818716316,0.00014846707742558087,0.0,0.10495963091118801,0.0058479532163742695,0.07016604177825389,0.24666412504765536,0.24957587181903865,0.11268079381096535,0.0,0.09090909090909091,0.0,0.08571428571428572,0.8620689655172413,1.0
0.25882352941176473,0.0,0.5,0.0,0.10526315789473684,0.013333333333333334,0.185203331700147,0.036448667507980106,0.001627339300244101,0.00922722029988466,0.0043859649122807015,0.06141760399928584,0.29489134578726645,0.0,0.37790110998990917,0.03636363636363636,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,1.0
0.5647058823529412,0.0,0.0,0.25,0.15789473684210525,0.0,0.2185203331700147,0.00029693415485116173,0.0,0.1257208765859285,0.0,0.0033922513836814857,0.32672512390392683,0.44052780395852975,0.012949882273797512,0.0,0.09090909090909091,0.0,0.02857142857142857,0.5172413793103449,1.0
0.43529411764705883,0.0,0.0,0.25,0.15789473684210525,0.0,0.3282704556589907,0.0007423353871279044,0.0,0.29873125720876587,0.0029239766081871348,0.035886448848419926,0.4939001143728554,0.5457115928369463,0.06676757484022873,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8275862068965517,0.0
0.6823529411764706,1.0,0.0,0.125,0.10526315789473684,0.04,0.18373346398824106,0.0013362036968302279,0.0040683482506102524,0.09803921568627451,0.0014619883040935674,0.013569005534725943,0.21540221120853986,0.036192271442035816,0.2756474941136899,0.0,0.09090909090909091,0.0,0.4095238095238095,0.5172413793103449,0.0
0.4470588235294118,0.0,0.0,0.25,0.10526315789473684,0.28,0.25183733463988245,0.0004454012322767426,0.0,0.1707035755478662,0.024853801169590645,0.049633993929655416,0.30346930995043847,0.399057492931197,0.02943155062226707,0.0,0.045454545454545456,0.0,0.3142857142857143,0.8620689655172413,0.0
0.8117647058823529,0.0,0.0,0.375,0.42105263157894735,0.29333333333333333,0.14649681528662423,0.0,0.0,0.01845444059976932,0.019005847953216377,0.21049812533476164,0.14125047655356462,0.27163053722902925,0.0,0.0,0.045454545454545456,0.0,0.3047619047619048,0.6896551724137931,0.0
0.3058823529411765,1.0,0.5,0.0,0.10526315789473684,0.0,0.31210191082802546,7.423353871279043e-05,0.0008136696501220505,0.2779700115340254,0.01608187134502924,0.11926441706838065,0.2958444529165078,0.4101790763430726,0.012613521695257316,0.0,0.09090909090909091,0.0,0.3238095238095238,0.9655172413793104,1.0
0.5529411764705883,0.0,0.0,0.375,0.05263157894736842,0.22666666666666666,0.28074473297403235,0.002227006161383713,0.22213181448331978,0.10726643598615918,0.013157894736842105,0.0856989823245849,0.3252001524971406,0.4458058435438266,0.007063572149344097,0.0,0.09090909090909091,0.0,0.22857142857142856,0.896551724137931,0.0
0.5058823529411764,0.0,0.0,0.125,0.15789473684210525,0.0,0.23076923076923075,0.0003711676935639522,0.0008136696501220505,0.20645905420991928,0.0029239766081871348,0.013569005534725943,0.32805947388486467,0.4361922714420359,0.017995290951900438,0.0,0.09090909090909091,0.0,0.3238095238095238,0.9310344827586207,0.0
